product_id,review_date,count
B0009XH6VO,2014-11-15,1
B0009XH6VO,2014-11-19,1
B0009XH6VO,2014-11-25,1
B0009XH6VO,2015-02-10,1
B0009XH6VO,2015-08-09,1
B0009XH6VO,2015-08-10,1
B0009XH6VY,2007-07-28,1
B0009XH6VY,2007-08-06,1
B0009XH6VY,2007-10-01,1
B0009XH6VY,2008-01-13,1
B0009XH6VY,2008-10-06,1
B0009XH6VY,2009-03-17,1
B0009XH6VY,2009-04-25,1
B0009XH6VY,2012-12-06,1
B0009XH6VY,2012-12-23,1
B0009XH6VY,2013-02-10,1
B0009XH6VY,2013-06-25,1
B0009XH6VY,2013-06-27,1
B0009XH6VY,2013-07-30,1
B0009XH6VY,2014-03-16,1
B0009XH6VY,2014-08-02,1
B0009XH6VY,2014-08-17,1
B0009XH6VY,2014-08-26,1
B0009XH6VY,2015-07-14,1
B0009XH6W8,2008-11-10,1
B0009XH6W8,2009-01-15,1
B0009XH6W8,2009-03-31,1
B0009XH6W8,2009-12-16,1
B0009XH6W8,2010-01-31,1
B0009XH6W8,2010-02-19,1
B0009XH6W8,2010-05-24,1
B0009XH6W8,2010-10-16,1
B0009XH6W8,2011-04-04,1
B0009XH6W8,2011-05-09,1
B0009XH6W8,2011-05-19,1
B0009XH6W8,2011-06-15,1
B0009XH6W8,2011-11-26,1
B0009XH6W8,2011-12-08,1
B0009XH6W8,2012-07-17,1
B0009XH6W8,2012-08-20,1
B0009XH6W8,2012-09-21,1
B0009XH6W8,2013-01-02,1
B0009XH6W8,2013-02-14,1
B0009XH6W8,2013-03-25,1
B0009XH6W8,2013-04-09,2
B0009XH6W8,2013-05-14,1
B0009XH6W8,2013-05-24,1
B0009XH6W8,2013-11-19,1
B0009XH6W8,2013-12-16,1
B0009XH6W8,2014-02-02,1
B0009XH6W8,2014-04-23,1
B0009XH6W8,2014-06-08,1
B0009XH6W8,2014-09-08,1
B0009XH6W8,2014-11-17,1
B0009XH6W8,2015-01-01,1
B0009XH6W8,2015-01-04,1
B0009XH6W8,2015-02-09,1
B0009XH6W8,2015-03-23,1
B0009XH6W8,2015-04-26,1
B0009XH6W8,2015-05-24,1
B0009XH6W8,2015-06-15,1
B0009XH6W8,2015-08-12,1
B0009XH6WI,2006-06-17,1
B0009XH6WI,2007-01-03,1
B0009XH6WI,2007-01-05,1
B0009XH6WI,2007-01-09,1
B0009XH6WI,2007-01-15,1
B0009XH6WI,2007-04-01,1
B0009XH6WI,2007-04-10,1
B0009XH6WI,2007-05-06,2
B0009XH6WI,2007-05-27,1
B0009XH6WI,2007-06-08,1
B0009XH6WI,2007-06-11,1
B0009XH6WI,2007-07-27,1
B0009XH6WI,2007-09-25,1
B0009XH6WI,2007-11-06,1
B0009XH6WI,2008-01-15,1
B0009XH6WI,2008-02-10,1
B0009XH6WI,2008-02-20,1
B0009XH6WI,2008-03-19,1
B0009XH6WI,2008-04-14,1
B0009XH6WI,2008-05-03,2
B0009XH6WI,2008-05-12,1
B0009XH6WI,2008-08-28,1
B0009XH6WI,2008-12-17,1
B0009XH6WI,2009-02-05,1
B0009XH6WI,2009-03-02,1
B0009XH6WI,2009-04-04,1
B0009XH6WI,2009-04-26,1
B0009XH6WI,2009-05-01,1
B0009XH6WI,2009-05-15,1
B0009XH6WI,2009-07-05,1
B0009XH6WI,2009-07-20,1
B0009XH6WI,2009-08-10,1
B0009XH6WI,2009-10-20,1
B0009XH6WI,2009-11-09,1
B0009XH6WI,2009-12-13,1
B0009XH6WI,2010-01-27,1
B0009XH6WI,2010-01-30,1
B0009XH6WI,2010-02-01,1
B0009XH6WI,2010-02-07,1
B0009XH6WI,2010-03-09,1
B0009XH6WI,2010-04-14,1
B0009XH6WI,2010-04-21,1
B0009XH6WI,2010-05-20,1
B0009XH6WI,2010-05-30,1
B0009XH6WI,2010-06-28,1
B0009XH6WI,2010-08-16,1
B0009XH6WI,2010-09-14,1
B0009XH6WI,2011-01-11,1
B0009XH6WI,2011-04-05,1
B0009XH6WI,2011-04-11,1
B0009XH6WI,2011-04-15,1
B0009XH6WI,2011-05-03,1
B0009XH6WI,2011-05-07,1
B0009XH6WI,2011-08-21,1
B0009XH6WI,2011-10-04,1
B0009XH6WI,2011-10-16,1
B0009XH6WI,2011-10-22,1
B0009XH6WI,2011-11-03,1
B0009XH6WI,2011-12-26,1
B0009XH6WI,2012-01-01,1
B0009XH6WI,2012-01-26,1
B0009XH6WI,2012-02-01,1
B0009XH6WI,2012-02-07,1
B0009XH6WI,2012-04-07,1
B0009XH6WI,2012-05-06,1
B0009XH6WI,2012-05-07,1
B0009XH6WI,2012-05-08,1
B0009XH6WI,2012-05-15,1
B0009XH6WI,2012-05-22,1
B0009XH6WI,2012-06-04,1
B0009XH6WI,2012-06-12,1
B0009XH6WI,2012-06-28,1
B0009XH6WI,2012-07-05,1
B0009XH6WI,2012-08-19,1
B0009XH6WI,2012-09-15,1
B0009XH6WI,2012-09-25,1
B0009XH6WI,2012-12-01,1
B0009XH6WI,2012-12-11,1
B0009XH6WI,2012-12-22,1
B0009XH6WI,2012-12-27,1
B0009XH6WI,2012-12-30,1
B0009XH6WI,2013-01-14,1
B0009XH6WI,2013-01-25,1
B0009XH6WI,2013-02-06,1
B0009XH6WI,2013-02-26,1
B0009XH6WI,2013-03-02,1
B0009XH6WI,2013-03-11,1
B0009XH6WI,2013-03-13,1
B0009XH6WI,2013-03-16,1
B0009XH6WI,2013-03-17,2
B0009XH6WI,2013-03-18,1
B0009XH6WI,2013-03-19,1
B0009XH6WI,2013-03-20,1
B0009XH6WI,2013-04-03,1
B0009XH6WI,2013-04-09,2
B0009XH6WI,2013-04-23,1
B0009XH6WI,2013-05-05,1
B0009XH6WI,2013-05-14,1
B0009XH6WI,2013-05-17,1
B0009XH6WI,2013-05-23,1
B0009XH6WI,2013-05-30,1
B0009XH6WI,2013-06-15,1
B0009XH6WI,2013-06-18,1
B0009XH6WI,2013-06-24,1
B0009XH6WI,2013-06-27,1
B0009XH6WI,2013-07-04,1
B0009XH6WI,2013-07-12,2
B0009XH6WI,2013-07-14,1
B0009XH6WI,2013-07-22,1
B0009XH6WI,2013-07-26,1
B0009XH6WI,2013-07-29,1
B0009XH6WI,2013-08-12,1
B0009XH6WI,2013-08-16,1
B0009XH6WI,2013-08-30,1
B0009XH6WI,2013-09-16,1
B0009XH6WI,2013-09-18,2
B0009XH6WI,2013-10-07,1
B0009XH6WI,2013-10-12,1
B0009XH6WI,2013-10-20,1
B0009XH6WI,2013-11-02,1
B0009XH6WI,2013-11-11,1
B0009XH6WI,2013-11-19,1
B0009XH6WI,2013-11-27,1
B0009XH6WI,2013-12-07,2
B0009XH6WI,2013-12-08,2
B0009XH6WI,2013-12-13,1
B0009XH6WI,2013-12-18,1
B0009XH6WI,2013-12-25,1
B0009XH6WI,2014-01-30,1
B0009XH6WI,2014-02-13,1
B0009XH6WI,2014-02-19,1
B0009XH6WI,2014-02-26,1
B0009XH6WI,2014-03-01,1
B0009XH6WI,2014-03-19,1
B0009XH6WI,2014-03-22,1
B0009XH6WI,2014-03-26,1
B0009XH6WI,2014-04-11,1
B0009XH6WI,2014-04-15,1
B0009XH6WI,2014-05-11,1
B0009XH6WI,2014-05-15,1
B0009XH6WI,2014-05-24,1
B0009XH6WI,2014-05-28,1
B0009XH6WI,2014-06-09,1
B0009XH6WI,2014-06-28,1
B0009XH6WI,2014-06-30,1
B0009XH6WI,2014-07-11,1
B0009XH6WI,2014-07-12,1
B0009XH6WI,2014-07-18,1
B0009XH6WI,2014-07-20,1
B0009XH6WI,2014-07-30,1
B0009XH6WI,2014-08-06,1
B0009XH6WI,2014-08-09,1
B0009XH6WI,2014-08-18,1
B0009XH6WI,2014-08-24,1
B0009XH6WI,2014-09-02,1
B0009XH6WI,2014-09-08,1
B0009XH6WI,2014-09-09,2
B0009XH6WI,2014-09-11,1
B0009XH6WI,2014-09-12,1
B0009XH6WI,2014-09-30,1
B0009XH6WI,2014-10-02,1
B0009XH6WI,2014-10-18,1
B0009XH6WI,2014-10-20,1
B0009XH6WI,2014-10-26,1
B0009XH6WI,2014-11-04,1
B0009XH6WI,2014-11-08,1
B0009XH6WI,2014-11-12,1
B0009XH6WI,2014-11-17,1
B0009XH6WI,2014-12-03,1
B0009XH6WI,2014-12-11,1
B0009XH6WI,2014-12-22,1
B0009XH6WI,2014-12-30,1
B0009XH6WI,2015-01-21,1
B0009XH6WI,2015-01-25,1
B0009XH6WI,2015-01-26,1
B0009XH6WI,2015-02-01,1
B0009XH6WI,2015-02-03,1
B0009XH6WI,2015-02-04,2
B0009XH6WI,2015-02-06,1
B0009XH6WI,2015-02-11,1
B0009XH6WI,2015-02-12,1
B0009XH6WI,2015-02-13,1
B0009XH6WI,2015-02-14,1
B0009XH6WI,2015-02-15,1
B0009XH6WI,2015-02-16,1
B0009XH6WI,2015-02-17,1
B0009XH6WI,2015-02-19,2
B0009XH6WI,2015-02-21,1
B0009XH6WI,2015-02-22,1
B0009XH6WI,2015-02-24,1
B0009XH6WI,2015-03-05,1
B0009XH6WI,2015-03-11,1
B0009XH6WI,2015-03-18,1
B0009XH6WI,2015-03-22,1
B0009XH6WI,2015-03-23,1
B0009XH6WI,2015-03-24,1
B0009XH6WI,2015-03-26,1
B0009XH6WI,2015-03-29,1
B0009XH6WI,2015-03-30,2
B0009XH6WI,2015-04-13,1
B0009XH6WI,2015-04-18,1
B0009XH6WI,2015-04-29,1
B0009XH6WI,2015-05-01,1
B0009XH6WI,2015-05-06,1
B0009XH6WI,2015-05-26,1
B0009XH6WI,2015-05-27,1
B0009XH6WI,2015-05-28,1
B0009XH6WI,2015-05-30,2
B0009XH6WI,2015-06-04,3
B0009XH6WI,2015-06-08,1
B0009XH6WI,2015-06-09,1
B0009XH6WI,2015-06-16,1
B0009XH6WI,2015-06-19,1
B0009XH6WI,2015-07-08,1
B0009XH6WI,2015-07-10,1
B0009XH6WI,2015-07-11,1
B0009XH6WI,2015-07-13,1
B0009XH6WI,2015-07-16,1
B0009XH6WI,2015-07-22,1
B0009XH6WI,2015-07-24,1
B0009XH6WI,2015-07-28,1
B0009XH6WI,2015-07-31,1
B0009XH6WI,2015-08-28,1
B0009XH6WS,2007-03-10,1
B0009XH6WS,2007-05-14,1
B0009XH6WS,2007-06-02,1
B0009XH6WS,2008-02-13,1
B0009XH6WS,2009-02-10,1
B0009XH6WS,2009-02-15,1
B0009XH6WS,2009-05-31,1
B0009XH6WS,2009-09-11,1
B0009XH6WS,2009-09-23,1
B0009XH6WS,2009-12-04,1
B0009XH6WS,2009-12-22,1
B0009XH6WS,2009-12-23,1
B0009XH6WS,2010-08-24,1
B0009XH6WS,2010-11-25,1
B0009XH6WS,2011-06-12,1
B0009XH6WS,2011-09-12,1
B0009XH6WS,2011-09-16,1
B0009XH6WS,2011-10-21,1
B0009XH6WS,2011-11-28,1
B0009XH6WS,2012-01-09,1
B0009XH6WS,2013-06-02,1
B0009XH6WS,2013-11-30,1
B0009XH6WS,2013-12-18,1
B0009XH6WS,2014-03-08,1
B0009XH6WS,2015-01-01,1
B0009XH6XC,2005-09-25,1
B0009XH6XC,2005-10-14,1
B0009XH6XC,2006-02-28,1
B0009XH6XC,2006-11-19,1
B0009XH6XC,2006-12-01,1
B0009XH6XC,2007-02-17,1
B0009XH6XC,2007-06-02,1
B0009XH6XC,2008-04-06,1
B0009XH6XC,2008-04-21,1
B0009XH6XC,2008-08-13,1
B0009XH6XC,2008-10-01,1
B0009XH6XC,2008-11-01,1
B0009XH6XC,2009-11-21,1
B0009XH6XC,2009-12-22,1
B0009XH6XC,2009-12-26,1
B0009XH6XC,2010-06-08,1
B0009XH6XC,2010-07-11,1
B0009XH6XC,2011-07-18,1
B0009XH6XC,2012-03-17,1
B0009XH6XC,2012-09-15,1
B0009XH6XC,2013-12-30,1
B0009XH6XC,2014-07-20,1
B0009XH6XC,2014-12-28,1
B000A3I2X4,2010-03-10,1
B000A3I2X4,2010-12-03,1
B000A3I2X4,2010-12-10,1
B000A3I2X4,2010-12-11,1
B000A3I2X4,2010-12-22,1
B000A3I2X4,2011-01-08,1
B000A3I2X4,2011-01-13,1
B000A3I2X4,2011-01-25,1
B000A3I2X4,2011-02-27,1
B000A3I2X4,2011-03-29,1
B000A3I2X4,2011-04-09,1
B000A3I2X4,2011-04-15,1
B000A3I2X4,2011-06-11,1
B000A3I2X4,2011-06-25,1
B000A3I2X4,2011-07-20,1
B000A3I2X4,2011-07-21,1
B000A3I2X4,2011-08-20,1
B000A3I2X4,2011-08-23,1
B000A3I2X4,2011-10-10,1
B000A3I2X4,2011-10-31,1
B000A3I2X4,2011-11-07,1
B000A3I2X4,2011-11-17,1
B000A3I2X4,2011-12-27,1
B000A3I2X4,2012-01-13,1
B000A3I2X4,2012-01-27,1
B000A3I2X4,2012-02-14,1
B000A3I2X4,2012-02-20,1
B000A3I2X4,2012-04-08,1
B000A3I2X4,2012-07-08,1
B000A3I2X4,2012-08-05,1
B000A3I2X4,2012-11-19,1
B000A3I2X4,2012-11-20,1
B000A3I2X4,2012-12-08,1
B000A3I2X4,2012-12-12,2
B000A3I2X4,2012-12-16,2
B000A3I2X4,2012-12-19,1
B000A3I2X4,2012-12-20,1
B000A3I2X4,2012-12-30,1
B000A3I2X4,2013-01-03,1
B000A3I2X4,2013-01-09,1
B000A3I2X4,2013-01-10,1
B000A3I2X4,2013-01-12,1
B000A3I2X4,2013-01-17,1
B000A3I2X4,2013-01-18,1
B000A3I2X4,2013-01-23,1
B000A3I2X4,2013-01-26,1
B000A3I2X4,2013-01-27,1
B000A3I2X4,2013-02-01,1
B000A3I2X4,2013-02-08,1
B000A3I2X4,2013-02-17,1
B000A3I2X4,2013-02-25,1
B000A3I2X4,2013-03-04,1
B000A3I2X4,2013-03-21,1
B000A3I2X4,2013-03-29,1
B000A3I2X4,2013-03-30,1
B000A3I2X4,2013-04-03,1
B000A3I2X4,2013-04-15,2
B000A3I2X4,2013-04-18,1
B000A3I2X4,2013-04-25,1
B000A3I2X4,2013-05-05,1
B000A3I2X4,2013-05-06,1
B000A3I2X4,2013-05-12,1
B000A3I2X4,2013-05-15,1
B000A3I2X4,2013-06-14,1
B000A3I2X4,2013-06-22,1
B000A3I2X4,2013-07-05,1
B000A3I2X4,2013-07-07,1
B000A3I2X4,2013-07-16,1
B000A3I2X4,2013-07-18,1
B000A3I2X4,2013-07-21,1
B000A3I2X4,2013-07-22,2
B000A3I2X4,2013-07-27,1
B000A3I2X4,2013-08-05,1
B000A3I2X4,2013-08-18,1
B000A3I2X4,2013-08-27,2
B000A3I2X4,2013-09-02,1
B000A3I2X4,2013-09-04,1
B000A3I2X4,2013-09-13,1
B000A3I2X4,2013-09-18,1
B000A3I2X4,2013-09-24,2
B000A3I2X4,2013-09-27,2
B000A3I2X4,2013-09-28,1
B000A3I2X4,2013-10-07,1
B000A3I2X4,2013-10-19,1
B000A3I2X4,2013-10-25,1
B000A3I2X4,2013-10-28,1
B000A3I2X4,2013-11-30,1
B000A3I2X4,2013-12-03,1
B000A3I2X4,2013-12-09,1
B000A3I2X4,2013-12-15,1
B000A3I2X4,2013-12-16,1
B000A3I2X4,2013-12-17,1
B000A3I2X4,2013-12-30,1
B000A3I2X4,2014-01-10,1
B000A3I2X4,2014-01-13,1
B000A3I2X4,2014-01-21,1
B000A3I2X4,2014-02-17,1
B000A3I2X4,2014-02-21,1
B000A3I2X4,2014-02-27,1
B000A3I2X4,2014-03-02,1
B000A3I2X4,2014-03-19,1
B000A3I2X4,2014-03-24,1
B000A3I2X4,2014-04-03,1
B000A3I2X4,2014-04-05,1
B000A3I2X4,2014-04-18,1
B000A3I2X4,2014-04-25,1
B000A3I2X4,2014-05-01,1
B000A3I2X4,2014-05-10,1
B000A3I2X4,2014-05-16,1
B000A3I2X4,2014-06-04,1
B000A3I2X4,2014-06-09,1
B000A3I2X4,2014-06-12,1
B000A3I2X4,2014-07-25,1
B000A3I2X4,2014-07-31,1
B000A3I2X4,2014-08-03,1
B000A3I2X4,2014-08-05,1
B000A3I2X4,2014-08-21,1
B000A3I2X4,2014-08-25,1
B000A3I2X4,2014-08-27,2
B000A3I2X4,2014-08-28,1
B000A3I2X4,2014-08-29,1
B000A3I2X4,2014-08-30,1
B000A3I2X4,2014-08-31,1
B000A3I2X4,2014-09-04,1
B000A3I2X4,2014-09-05,1
B000A3I2X4,2014-09-09,1
B000A3I2X4,2014-09-11,1
B000A3I2X4,2014-09-13,2
B000A3I2X4,2014-09-14,1
B000A3I2X4,2014-09-17,1
B000A3I2X4,2014-09-22,1
B000A3I2X4,2014-09-23,1
B000A3I2X4,2014-09-24,1
B000A3I2X4,2014-09-28,1
B000A3I2X4,2014-09-29,1
B000A3I2X4,2014-10-05,1
B000A3I2X4,2014-10-09,1
B000A3I2X4,2014-10-12,2
B000A3I2X4,2014-10-17,1
B000A3I2X4,2014-10-18,1
B000A3I2X4,2014-10-21,1
B000A3I2X4,2014-10-22,1
B000A3I2X4,2014-10-23,1
B000A3I2X4,2014-10-26,1
B000A3I2X4,2014-10-28,1
B000A3I2X4,2014-11-03,1
B000A3I2X4,2014-11-04,1
B000A3I2X4,2014-11-05,1
B000A3I2X4,2014-11-06,1
B000A3I2X4,2014-11-07,1
B000A3I2X4,2014-11-11,2
B000A3I2X4,2014-11-13,1
B000A3I2X4,2014-11-16,1
B000A3I2X4,2014-11-17,2
B000A3I2X4,2014-11-18,1
B000A3I2X4,2014-11-21,1
B000A3I2X4,2014-11-26,1
B000A3I2X4,2014-11-29,1
B000A3I2X4,2014-12-03,1
B000A3I2X4,2014-12-10,1
B000A3I2X4,2014-12-11,3
B000A3I2X4,2014-12-12,1
B000A3I2X4,2014-12-14,1
B000A3I2X4,2014-12-15,1
B000A3I2X4,2014-12-20,1
B000A3I2X4,2014-12-22,2
B000A3I2X4,2014-12-23,1
B000A3I2X4,2014-12-25,1
B000A3I2X4,2014-12-28,1
B000A3I2X4,2014-12-29,2
B000A3I2X4,2015-01-01,1
B000A3I2X4,2015-01-05,1
B000A3I2X4,2015-01-06,1
B000A3I2X4,2015-01-07,1
B000A3I2X4,2015-01-09,2
B000A3I2X4,2015-01-10,1
B000A3I2X4,2015-01-13,1
B000A3I2X4,2015-01-16,3
B000A3I2X4,2015-01-25,1
B000A3I2X4,2015-01-26,1
B000A3I2X4,2015-01-27,1
B000A3I2X4,2015-01-28,1
B000A3I2X4,2015-02-01,1
B000A3I2X4,2015-02-06,1
B000A3I2X4,2015-02-07,2
B000A3I2X4,2015-02-11,1
B000A3I2X4,2015-02-12,1
B000A3I2X4,2015-02-14,2
B000A3I2X4,2015-02-18,1
B000A3I2X4,2015-02-20,1
B000A3I2X4,2015-02-22,1
B000A3I2X4,2015-02-23,1
B000A3I2X4,2015-02-24,1
B000A3I2X4,2015-02-25,2
B000A3I2X4,2015-02-26,1
B000A3I2X4,2015-02-27,3
B000A3I2X4,2015-03-01,1
B000A3I2X4,2015-03-02,2
B000A3I2X4,2015-03-03,1
B000A3I2X4,2015-03-05,1
B000A3I2X4,2015-03-07,1
B000A3I2X4,2015-03-08,1
B000A3I2X4,2015-03-12,1
B000A3I2X4,2015-03-16,1
B000A3I2X4,2015-03-17,1
B000A3I2X4,2015-03-22,1
B000A3I2X4,2015-03-23,2
B000A3I2X4,2015-03-26,1
B000A3I2X4,2015-03-28,2
B000A3I2X4,2015-03-29,1
B000A3I2X4,2015-04-01,2
B000A3I2X4,2015-04-09,1
B000A3I2X4,2015-04-11,1
B000A3I2X4,2015-04-18,1
B000A3I2X4,2015-04-21,1
B000A3I2X4,2015-04-24,1
B000A3I2X4,2015-04-28,2
B000A3I2X4,2015-04-29,2
B000A3I2X4,2015-05-05,1
B000A3I2X4,2015-05-07,1
B000A3I2X4,2015-05-14,1
B000A3I2X4,2015-05-15,1
B000A3I2X4,2015-05-18,1
B000A3I2X4,2015-05-19,1
B000A3I2X4,2015-05-20,1
B000A3I2X4,2015-05-24,2
B000A3I2X4,2015-05-25,1
B000A3I2X4,2015-06-03,1
B000A3I2X4,2015-06-04,1
B000A3I2X4,2015-06-09,1
B000A3I2X4,2015-06-10,1
B000A3I2X4,2015-06-11,1
B000A3I2X4,2015-06-14,2
B000A3I2X4,2015-06-16,2
B000A3I2X4,2015-06-18,2
B000A3I2X4,2015-06-21,1
B000A3I2X4,2015-06-22,1
B000A3I2X4,2015-06-24,2
B000A3I2X4,2015-06-28,1
B000A3I2X4,2015-07-02,1
B000A3I2X4,2015-07-03,1
B000A3I2X4,2015-07-04,1
B000A3I2X4,2015-07-07,1
B000A3I2X4,2015-07-12,2
B000A3I2X4,2015-07-14,1
B000A3I2X4,2015-07-15,1
B000A3I2X4,2015-07-28,1
B000A3I2X4,2015-07-29,1
B000A3I2X4,2015-07-30,1
B000A3I2X4,2015-08-01,1
B000A3I2X4,2015-08-02,1
B000A3I2X4,2015-08-03,1
B000A3I2X4,2015-08-04,1
B000A3I2X4,2015-08-06,1
B000A3I2X4,2015-08-10,1
B000A3I2X4,2015-08-11,2
B000A3I2X4,2015-08-14,1
B000A3I2X4,2015-08-20,1
B000A3I2X4,2015-08-22,2
B000A3TBB6,2008-10-02,1
B000A3TBB6,2009-04-04,1
B000A3TBB6,2011-11-10,2
B000A3TBB6,2012-01-19,1
B000A3TBB6,2012-02-23,1
B000A3TBB6,2012-04-09,1
B000A3TBB6,2012-04-16,1
B000A3TBB6,2012-04-21,1
B000A3TBB6,2012-05-11,1
B000A3TBB6,2012-05-13,1
B000A3TBB6,2012-09-09,1
B000A3TBB6,2012-11-11,1
B000A3TBB6,2013-01-06,1
B000A3TBB6,2013-01-10,1
B000A3TBB6,2013-03-16,1
B000A3TBB6,2013-03-17,1
B000A3TBB6,2013-04-08,1
B000A3TBB6,2013-04-25,1
B000A3TBB6,2013-07-04,1
B000A3TBB6,2013-08-15,1
B000A3TBB6,2014-09-17,1
B000A3TBB6,2014-10-26,1
B000A3TBB6,2014-12-01,1
B000A3TBB6,2014-12-08,1
B000A3TBB6,2014-12-13,1
B000A3TBB6,2014-12-14,1
B000A3TBB6,2015-01-16,1
B000A3TBB6,2015-01-31,1
B000A3TBB6,2015-02-11,1
B000A3TBB6,2015-02-16,1
B000A3TBB6,2015-03-01,1
B000A3TBB6,2015-03-16,1
B000A3TBB6,2015-04-03,1
B000A3TBB6,2015-04-04,1
B000A3TBB6,2015-06-07,1
B000AAAVS6,2010-12-04,1
B000ALCJR6,2005-09-22,1
B000ALCJR6,2005-10-10,1
B000ALCJR6,2005-10-17,1
B000ALCJR6,2005-11-30,1
B000ALCJR6,2005-12-08,1
B000ALCJR6,2005-12-29,1
B000ALCJR6,2006-01-05,1
B000ALCJR6,2006-01-18,1
B000ALCJR6,2006-01-19,1
B000ALCJR6,2006-01-28,1
B000ALCJR6,2006-03-12,1
B000ALCJR6,2006-03-19,1
B000ALCJR6,2006-04-30,1
B000ALCJR6,2006-05-13,1
B000ALCJR6,2006-06-08,1
B000ALCJR6,2006-08-23,1
B000ALCJR6,2006-09-03,1
B000ALCJR6,2007-01-03,1
B000ALCJR6,2007-01-09,1
B000ALCJR6,2007-01-11,1
B000ALCJR6,2007-03-13,1
B000ALCJR6,2007-04-05,1
B000ALCJR6,2007-06-05,1
B000ALCJR6,2007-08-01,1
B000ALCJR6,2008-01-22,1
B000ALCJR6,2008-01-29,1
B000ALCJR6,2008-07-25,1
B000ALCJR6,2009-09-20,1
B000ALCJR6,2009-11-12,1
B000ALCJR6,2010-01-19,1
B000ALCJR6,2010-03-03,1
B000ALCJR6,2010-04-20,1
B000ALCJR6,2010-05-16,1
B000ALCJR6,2010-07-12,1
B000ALCJR6,2010-07-14,1
B000ALCJR6,2010-09-15,1
B000ALCJR6,2010-11-02,1
B000ALCJR6,2010-11-09,1
B000ALCJR6,2010-12-05,1
B000ALCJR6,2011-01-20,1
B000ALCJR6,2011-02-17,1
B000ALCJR6,2011-07-01,1
B000ALCJR6,2011-10-10,1
B000ALCJR6,2011-11-15,1
B000ALCJR6,2012-02-21,1
B000ALCJR6,2012-03-02,1
B000ALCJR6,2012-03-22,1
B000ALCJR6,2012-04-05,1
B000ALCJR6,2012-04-07,1
B000ALCJR6,2012-11-25,1
B000ALCJR6,2012-12-26,1
B000ALCJR6,2012-12-31,1
B000ALCJR6,2013-03-28,1
B000ALCJR6,2013-05-05,1
B000ALCJR6,2013-10-15,1
B000ALCJR6,2013-10-22,1
B000ALCJR6,2014-01-24,1
B000ALCJR6,2014-02-06,1
B000ALCJR6,2014-02-26,1
B000ALCJR6,2014-03-13,1
B000ALCJR6,2014-07-11,1
B000ALCJR6,2014-10-02,1
B000ALCJR6,2015-02-25,1
B000ALCJR6,2015-03-17,1
B000ALCJR6,2015-03-23,1
B000AQE7K8,2010-08-05,1
B000BBGS40,2007-01-03,1
B000BBGS40,2007-04-14,1
B000BBGS40,2007-06-18,1
B000BBGS40,2008-10-10,1
B000BBGS40,2009-02-07,1
B000BBGS40,2009-03-25,1
B000BBGS40,2009-12-23,1
B000BBGS40,2010-10-09,1
B000BBGS40,2010-10-11,2
B000BBGS40,2011-06-18,1
B000BBGS40,2012-10-25,1
B000BBGS40,2013-01-08,1
B000BBGS40,2013-02-25,1
B000BBGS40,2013-03-06,1
B000BBGS40,2013-04-03,1
B000BBGS40,2014-05-01,1
B000BBGS40,2014-10-23,1
B000BBGS40,2014-11-09,1
B000BBGS40,2015-03-28,1
B000BBGS40,2015-08-24,1
B000BBS636,2008-01-01,1
B000BBS636,2008-07-17,1
B000BBS636,2008-08-25,1
B000BBS636,2009-06-21,1
B000BBS636,2009-08-16,1
B000BBS636,2009-10-30,1
B000BBS636,2010-02-07,1
B000BBS636,2010-10-02,1
B000BBS636,2010-10-26,1
B000BBS636,2011-04-13,1
B000BBS636,2011-04-23,1
B000BBS636,2011-06-29,1
B000BBS636,2011-07-24,1
B000BBS636,2011-08-10,1
B000BBS636,2012-01-01,1
B000BBS636,2012-01-13,1
B000BBS636,2012-03-12,1
B000BBS636,2012-04-25,1
B000BBS636,2012-05-29,1
B000BBS636,2012-06-14,1
B000BBS636,2012-07-31,2
B000BBS636,2012-08-03,1
B000BBS636,2012-08-12,1
B000BBS636,2012-10-11,1
B000BBS636,2012-10-29,1
B000BBS636,2012-11-22,1
B000BBS636,2012-12-20,1
B000BBS636,2013-01-04,1
B000BBS636,2013-01-19,1
B000BBS636,2013-01-27,1
B000BBS636,2013-02-01,1
B000BBS636,2013-02-23,1
B000BBS636,2013-02-24,1
B000BBS636,2013-03-26,1
B000BBS636,2013-04-07,1
B000BBS636,2013-04-23,1
B000BBS636,2013-04-25,1
B000BBS636,2013-04-30,1
B000BBS636,2013-05-13,1
B000BBS636,2013-06-03,1
B000BBS636,2013-06-05,1
B000BBS636,2013-06-23,1
B000BBS636,2013-07-02,1
B000BBS636,2013-07-20,2
B000BBS636,2013-08-20,1
B000BBS636,2013-08-22,1
B000BBS636,2013-08-25,1
B000BBS636,2013-08-29,1
B000BBS636,2013-10-03,1
B000BBS636,2013-10-27,1
B000BBS636,2013-11-10,1
B000BBS636,2013-11-11,1
B000BBS636,2013-11-19,1
B000BBS636,2013-11-20,1
B000BBS636,2013-11-23,1
B000BBS636,2013-12-09,1
B000BBS636,2013-12-11,1
B000BBS636,2013-12-19,1
B000BBS636,2013-12-22,1
B000BBS636,2013-12-27,1
B000BBS636,2014-01-04,1
B000BBS636,2014-01-07,1
B000BBS636,2014-01-13,1
B000BBS636,2014-02-17,1
B000BBS636,2014-02-26,1
B000BBS636,2014-03-10,1
B000BBS636,2014-03-24,1
B000BBS636,2014-04-10,1
B000BBS636,2014-05-19,1
B000BBS636,2014-05-26,1
B000BBS636,2014-05-27,1
B000BBS636,2014-06-15,1
