product_id,review_date,count
B002QMSVQ0,2010-10-05,1
B002QMSVQ0,2010-10-22,1
B002QMSVQ0,2010-12-15,1
B002QMSVQ0,2011-07-07,1
B002QMSVQ0,2011-08-04,1
B002QMSVQ0,2011-08-15,1
B002QMSVQ0,2011-10-14,1
B002QMSVQ0,2011-11-14,1
B002QMSVQ0,2012-03-06,1
B002QMSVQ0,2012-04-12,1
B002QMSVQ0,2012-09-03,1
B002QMSVQ0,2013-04-26,1
B002QMSVQ0,2013-05-03,1
B002SW3B0O,2011-12-04,1
B002TC68K8,2011-09-07,1
B002TC68K8,2011-10-08,1
B002TC68K8,2012-04-16,1
B002TC68K8,2013-08-19,1
B002TC68K8,2013-12-03,1
B002TOKEL0,2010-07-07,1
B002TOKEL0,2011-02-15,1
B002TOKELK,2010-07-20,1
B002TOKELK,2012-12-04,1
B002TOKELK,2013-12-12,1
B002TRMDQ6,2014-04-24,1
B002UXQRGQ,2010-09-19,1
B002UXQRGQ,2011-12-19,1
B002UXQRGQ,2013-01-19,1
B002UXQRGQ,2013-07-16,1
B002UXQRGQ,2014-01-28,1
B002UXQRGQ,2014-11-27,1
B002UXQRGQ,2015-04-07,1
B002UXQRGQ,2015-04-17,1
B002UXQRH0,2010-04-28,1
B002UXQRH0,2010-07-21,2
B002UXQRH0,2010-11-30,1
B002UXQRH0,2011-03-11,1
B002UXQRH0,2011-03-25,1
B002UXQRH0,2011-05-12,1
B002UXQRH0,2011-05-21,1
B002UXQRH0,2011-07-04,1
B002UXQRH0,2011-09-03,1
B002UXQRH0,2011-09-09,1
B002UXQRH0,2011-09-11,1
B002UXQRH0,2011-10-19,1
B002UXQRH0,2011-10-28,1
B002UXQRH0,2011-11-21,1
B002UXQRH0,2011-11-22,1
B002UXQRH0,2011-11-25,1
B002UXQRH0,2011-12-13,1
B002UXQRH0,2012-03-03,1
B002UXQRH0,2012-03-18,1
B002UXQRH0,2012-11-09,1
B002UXQRH0,2013-01-17,1
B002UXQRH0,2013-03-07,1
B002UXQRH0,2013-05-09,1
B002UXQRH0,2013-06-26,1
B002UXQRH0,2014-02-10,1
B002UXQRH0,2014-09-17,1
B002UXQRH0,2014-11-17,1
B002UXQRHU,2010-04-11,1
B002UXQRHU,2010-06-21,1
B002UXQRHU,2010-07-19,1
B002UXQRHU,2010-08-25,1
B002UXQRHU,2010-12-17,1
B002UXQRHU,2010-12-27,1
B002UXQRHU,2010-12-30,1
B002UXQRHU,2011-03-22,1
B002UXQRHU,2011-05-19,1
B002UXQRHU,2011-06-11,1
B002UXQRHU,2012-01-21,1
B002UXQRHU,2013-09-19,1
B002UXQRHU,2015-04-04,1
B002UXQRK2,2010-05-12,1
B002UXQRK2,2010-07-04,1
B002UXQRK2,2010-08-02,1
B002UXQRK2,2010-10-28,1
B002UXQRK2,2010-11-23,1
B002UXQRK2,2010-11-30,1
B002UXQRK2,2011-03-09,1
B002UXQRK2,2011-07-04,1
B002UXQRK2,2011-10-19,1
B002UXQRK2,2012-07-20,1
B002UXQRK2,2013-03-21,1
B002UXQRK2,2013-04-27,2
B002UXQRK2,2013-05-07,1
B002UXQRK2,2013-08-27,1
B002UXQRK2,2014-09-13,1
B002UXQRK2,2014-12-05,1
B002UXQRK2,2015-01-09,1
B002UXQRK2,2015-02-01,1
B002UXQRK2,2015-04-07,1
B002UXQRK2,2015-04-30,1
B002UXR44K,2011-12-04,1
B002VKDQ44,2010-08-29,1
B002VKDQ44,2011-02-28,1
B002VKDQ44,2011-05-17,1
B002VKDQ44,2011-08-23,1
B002VKDQ44,2011-10-18,1
B002VKDQ44,2011-12-12,1
B002VKDQ44,2012-04-16,1
B002VKDQ44,2012-04-17,1
B002VKDQ44,2012-06-20,1
B002VKDQ44,2012-11-27,1
B002VKDQ44,2013-03-13,1
B002VKDQ44,2013-03-26,1
B002VKDQ44,2013-07-25,1
B002VKDQ44,2013-11-02,1
B002VKDQ44,2013-11-21,1
B002VKDQ44,2013-12-03,1
B002VKDQ44,2013-12-13,1
B002VKDQ44,2014-02-11,1
B002VKDQ44,2014-02-25,1
B002VKDQ44,2014-02-27,1
B002VKDQ44,2014-03-23,1
B002VKDQ44,2014-06-03,1
B002VKDQ44,2014-07-18,1
B002VKDQ44,2014-07-20,1
B002VKDQ44,2014-07-22,1
B002VKDQ44,2014-08-13,1
B002VKDQ44,2014-09-06,1
B002VKDQ44,2014-10-19,2
B002VKDQ44,2014-11-02,1
B002VKDQ44,2015-01-21,1
B002VKDQ44,2015-08-05,1
B002VL659G,2012-08-12,1
B002VL659G,2013-10-14,1
B002VL659G,2013-11-05,1
B002VL659G,2014-01-11,1
B002VL659G,2014-05-24,1
B002VL659G,2014-10-13,1
B002VL659G,2014-12-14,1
B002VL659G,2015-01-31,1
B002VL659G,2015-02-24,1
B002VL659G,2015-05-06,1
B002VL659G,2015-07-14,1
B002VXVAZ8,2011-12-04,1
B002W0I9ZO,2010-03-08,1
B002W0I9ZO,2011-04-20,1
B002WJFLSS,2012-03-18,1
B002WJFLSS,2012-10-28,1
B002WJFLSS,2013-05-01,1
B002WJFLSS,2014-12-27,1
B002WJFLSS,2015-02-21,1
B002WJFLSS,2015-05-28,1
B002WJFLSS,2015-07-28,1
B002WJLPF6,2014-11-03,1
B002WJNNRE,2011-05-17,1
B002WJNNRE,2012-05-29,1
B002WJNNRE,2015-01-18,1
B002WJNNRE,2015-04-27,1
B002WJNNRE,2015-06-21,1
B002WJPOWG,2014-03-13,1
B00307SSW2,2010-07-26,1
B0030EH8OO,2011-12-04,1
B00312EFQO,2011-12-04,1
B00318CQQY,2015-05-12,1
B0031VLRYI,2010-02-15,1
B0031VLRYI,2010-07-04,1
B0031VLRYI,2010-07-18,1
B0031VLRYI,2010-08-05,1
B0031VLRYI,2010-09-17,1
B0031VLRYI,2010-10-12,1
B0031VLRYI,2010-10-15,1
B0031VLRYI,2011-02-07,1
B0031VLRYI,2011-03-21,1
B0031VLRYI,2011-03-24,1
B0031VLRYI,2011-03-29,1
B0031VLRYI,2011-04-09,1
B0031VLRYI,2011-04-24,1
B0031VLRYI,2011-09-09,1
B0031VLRYI,2011-09-11,1
B0031VLRYI,2011-09-17,1
B0031VLRYI,2011-09-20,1
B0031VLRYI,2011-09-28,1
B0031VLRYI,2011-10-17,1
B0031VLRYI,2011-10-28,1
B0031VLRYI,2011-11-11,1
B0031VLRYI,2011-11-19,1
B0031VLRYI,2011-12-17,1
B0031VLRYI,2011-12-19,1
B0031VLRYI,2012-01-13,1
B0031VLRYI,2012-02-23,1
B0031VLRYI,2012-04-08,1
B0031VLRYI,2012-04-19,1
B0031VLRYI,2012-04-20,1
B0031VLRYI,2012-04-25,1
B0031VLRYI,2012-05-16,1
B0031VLRYI,2012-08-11,1
B0031VLRYI,2012-08-28,1
B0031VLRYI,2012-09-22,1
B0031VLRYI,2012-09-30,1
B0031VLRYI,2012-11-07,1
B0031VLRYI,2012-11-24,1
B0031VLRYI,2012-12-08,1
B0031VLRYI,2012-12-12,1
B0031VLRYI,2012-12-13,1
B0031VLRYI,2012-12-15,1
B0031VLRYI,2012-12-18,1
B0031VLRYI,2012-12-19,1
B0031VLRYI,2013-01-15,1
B0031VLRYI,2013-01-16,1
B0031VLRYI,2013-01-17,1
B0031VLRYI,2013-01-24,1
B0031VLRYI,2013-01-31,2
B0031VLRYI,2013-02-11,1
B0031VLRYI,2013-02-20,1
B0031VLRYI,2013-03-11,1
B0031VLRYI,2013-03-20,1
B0031VLRYI,2013-05-22,1
B0031VLRYI,2013-06-12,1
B0031VLRYI,2013-06-19,1
B0031VLRYI,2013-06-21,1
B0031VLRYI,2013-07-07,1
B0031VLRYI,2013-07-09,1
B0031VLRYI,2013-07-10,1
B0031VLRYI,2013-07-23,1
B0031VLRYI,2013-07-25,1
B0031VLRYI,2013-08-07,1
B0031VLRYI,2013-08-10,1
B0031VLRYI,2013-08-16,1
B0031VLRYI,2013-08-25,1
B0031VLRYI,2013-09-09,2
B0031VLRYI,2013-09-18,1
B0031VLRYI,2013-10-12,2
B0031VLRYI,2013-10-17,1
B0031VLRYI,2013-10-31,1
B0031VLRYI,2013-11-01,1
B0031VLRYI,2013-11-14,1
B0031VLRYI,2013-11-23,1
B0031VLRYI,2013-12-04,1
B0031VLRYI,2013-12-06,2
B0031VLRYI,2013-12-12,1
B0031VLRYI,2013-12-27,1
B0031VLRYI,2014-01-01,1
B0031VLRYI,2014-01-04,1
B0031VLRYI,2014-01-10,1
B0031VLRYI,2014-01-11,1
B0031VLRYI,2014-01-21,3
B0031VLRYI,2014-01-22,1
B0031VLRYI,2014-01-25,2
B0031VLRYI,2014-01-28,1
B0031VLRYI,2014-02-25,1
B0031VLRYI,2014-02-28,1
B0031VLRYI,2014-03-01,1
B0031VLRYI,2014-03-13,1
B0031VLRYI,2014-03-17,2
B0031VLRYI,2014-03-21,1
B0031VLRYI,2014-03-27,2
B0031VLRYI,2014-04-17,1
B0031VLRYI,2014-05-02,1
B0031VLRYI,2014-05-08,1
B0031VLRYI,2014-05-13,1
B0031VLRYI,2014-06-01,1
B0031VLRYI,2014-06-05,1
B0031VLRYI,2014-06-07,1
B0031VLRYI,2014-06-08,1
B0031VLRYI,2014-06-09,1
B0031VLRYI,2014-06-11,1
B0031VLRYI,2014-06-22,1
B0031VLRYI,2014-06-23,1
B0031VLRYI,2014-06-28,1
B0031VLRYI,2014-07-06,1
B0031VLRYI,2014-07-21,1
B0031VLRYI,2014-07-29,1
B0031VLRYI,2014-08-02,1
B0031VLRYI,2014-08-05,1
B0031VLRYI,2014-08-13,1
B0031VLRYI,2014-08-17,2
B0031VLRYI,2014-08-19,1
B0031VLRYI,2014-09-02,1
B0031VLRYI,2014-09-19,2
B0031VLRYI,2014-09-29,1
B0031VLRYI,2014-10-02,1
B0031VLRYI,2014-10-03,1
B0031VLRYI,2014-10-06,1
B0031VLRYI,2014-10-09,1
B0031VLRYI,2014-10-13,1
B0031VLRYI,2014-10-16,1
B0031VLRYI,2014-11-03,1
B0031VLRYI,2014-11-05,1
B0031VLRYI,2014-11-10,1
B0031VLRYI,2014-11-16,1
B0031VLRYI,2014-12-05,1
B0031VLRYI,2014-12-06,1
B0031VLRYI,2015-01-04,2
B0031VLRYI,2015-01-07,1
B0031VLRYI,2015-01-08,1
B0031VLRYI,2015-01-15,1
B0031VLRYI,2015-01-18,1
B0031VLRYI,2015-01-19,1
B0031VLRYI,2015-01-27,1
B0031VLRYI,2015-01-30,1
B0031VLRYI,2015-02-10,1
B0031VLRYI,2015-02-11,1
B0031VLRYI,2015-02-13,2
B0031VLRYI,2015-02-15,1
B0031VLRYI,2015-02-20,1
B0031VLRYI,2015-02-27,1
B0031VLRYI,2015-03-03,1
B0031VLRYI,2015-03-06,3
B0031VLRYI,2015-03-08,1
B0031VLRYI,2015-03-13,2
B0031VLRYI,2015-03-23,1
B0031VLRYI,2015-04-01,1
B0031VLRYI,2015-04-11,1
B0031VLRYI,2015-04-19,1
B0031VLRYI,2015-04-20,1
B0031VLRYI,2015-04-24,1
B0031VLRYI,2015-04-28,1
B0031VLRYI,2015-04-29,1
B0031VLRYI,2015-05-06,1
B0031VLRYI,2015-05-09,1
B0031VLRYI,2015-05-15,1
B0031VLRYI,2015-06-03,1
B0031VLRYI,2015-06-09,1
B0031VLRYI,2015-06-11,2
B0031VLRYI,2015-06-12,1
B0031VLRYI,2015-06-20,2
B0031VLRYI,2015-06-23,1
B0031VLRYI,2015-06-24,1
B0031VLRYI,2015-07-07,1
B0031VLRYI,2015-07-16,1
B0031VLRYI,2015-07-25,1
B0031VLRYI,2015-08-05,1
B0031VLRYI,2015-08-07,1
B0031VLRYI,2015-08-10,1
B0031VLRYI,2015-08-15,1
B0031VLRYI,2015-08-27,1
B0031W38YO,2010-09-10,1
B0031W38YO,2011-03-12,1
B0031W38YO,2011-09-16,1
B0031W38YO,2011-10-12,1
B0031W38YO,2012-01-06,1
B0031W38YO,2012-05-17,1
B0031W38YO,2012-05-18,1
B0031W38YO,2012-09-28,1
B0031W38YO,2012-10-23,1
B0031W38YO,2012-10-29,1
B0031W38YO,2012-11-28,1
B0031W38YO,2012-12-15,1
B0031W38YO,2013-02-13,1
B0031W38YO,2013-06-27,1
B0031W38YO,2013-07-06,1
B0031W38YO,2013-08-27,1
B0031W38YO,2013-09-11,1
B0031W38YO,2013-12-04,1
B0031W38YO,2014-02-18,1
B0031W38YO,2014-03-25,1
B0031W38YO,2014-05-31,1
B0031W38YO,2014-07-15,1
B0031W38YO,2014-10-13,1
B0031W38YO,2014-11-24,1
B0031W38YO,2014-12-03,1
B0031W38YO,2014-12-13,1
B0031W38YO,2015-01-16,1
B0031W38YO,2015-02-27,1
B0031W38YO,2015-03-23,1
B0031W38YO,2015-04-18,1
B0031W38YO,2015-04-19,1
B0031W38YO,2015-04-24,1
B0031W38YO,2015-05-31,1
B0031W38YO,2015-07-21,1
B0031W38YO,2015-08-04,1
B0031W38YO,2015-08-08,1
B0032XZVBU,2010-12-13,1
B0032XZVBU,2011-02-15,1
B0032XZVBU,2015-03-06,1
B0032XZVCY,2011-05-10,1
B0032XZVCY,2013-03-22,1
B0032XZVCY,2013-09-02,1
B0032XZVCY,2013-09-27,1
B0032XZVCY,2013-11-06,1
B0032XZVCY,2014-01-30,1
B0032XZVCY,2014-03-20,1
B0032XZVCY,2014-08-16,1
B0032XZVCY,2014-09-28,1
B0033WRT9W,2011-11-16,1
B0033WRT9W,2012-01-03,1
B0033WRT9W,2012-01-28,1
B0033WRT9W,2012-10-10,1
B0033WRT9W,2012-11-13,1
B0033WRT9W,2012-12-11,1
B0033WRT9W,2013-01-03,1
B0033WRT9W,2013-03-15,1
B0033WRT9W,2013-07-09,1
B0033WRT9W,2013-11-06,1
B0033WRT9W,2013-11-25,1
B0033WRT9W,2014-01-05,1
B0033WRT9W,2014-01-30,1
B0033WRT9W,2014-02-13,1
B0033WRT9W,2014-03-05,1
B0033WRT9W,2014-06-22,1
B0033WRT9W,2014-07-22,1
B0033WRT9W,2014-09-22,1
B0033WRT9W,2015-05-04,1
B0033WRT9W,2015-07-05,1
B0033WRT9W,2015-07-17,1
B0033WRT9W,2015-08-27,1
B0033WRTA6,2010-05-30,1
B0033WRTA6,2010-06-10,1
B0033WRTA6,2010-08-08,1
B0033WRTA6,2010-08-20,1
B0033WRTA6,2010-12-20,1
B0033WRTA6,2010-12-29,1
B0033WRTA6,2011-02-22,1
B0033WRTA6,2011-03-02,1
B0033WRTA6,2011-06-18,1
B0033WRTA6,2013-07-12,1
B0033WRTA6,2013-09-23,1
B0033WRTA6,2014-12-09,1
B0033WRTA6,2015-01-05,1
B0033WRTA6,2015-03-09,1
B0033WRTA6,2015-04-19,1
B0034173CU,2011-04-23,1
B0034173CU,2011-10-09,1
B0034173CU,2011-10-19,1
B0034173CU,2012-01-15,1
B0034173CU,2012-08-10,1
B0034173CU,2012-10-22,1
B0034173CU,2012-12-29,1
B0034173CU,2013-01-14,1
B0034173CU,2013-03-18,1
B0034173CU,2014-09-03,1
B00349LO1I,2014-12-11,1
B0034CXK4Y,2010-09-09,1
B0034CXK4Y,2010-09-26,1
B0034CXK4Y,2011-05-23,1
B0034CXK4Y,2011-06-24,1
B0034CXK4Y,2012-03-20,1
B0034CXK4Y,2012-04-09,1
B0034CXK4Y,2012-12-03,1
B0034CXK4Y,2013-03-21,1
B0034CXK4Y,2013-06-09,1
B0034CXK4Y,2013-06-21,1
B0034CXK4Y,2013-07-19,1
B0034CXK4Y,2013-12-13,1
B0034CXK4Y,2014-02-16,1
B0034CXK4Y,2014-07-20,1
B0034CXK4Y,2014-09-16,1
B0034CXK4Y,2014-11-05,1
B0034CXK4Y,2014-12-05,1
B0034CXK4Y,2014-12-28,1
B0034CXK4Y,2015-01-05,1
B0034CXK4Y,2015-01-11,1
B0034CXK4Y,2015-02-08,1
B0034CXK4Y,2015-03-12,1
B0034CXK4Y,2015-05-09,1
B0034CXK4Y,2015-05-20,1
B0034CXK4Y,2015-07-09,1
B00352M1RA,2011-04-04,1
B00352M1RA,2011-05-15,1
B00352M1RA,2011-08-01,1
B00352M1RA,2011-08-18,1
B00352M1RA,2011-08-20,1
B00352M1RA,2011-09-22,1
B00352M1RA,2011-10-28,1
B00352M1RA,2012-08-10,1
B00352M1RA,2012-08-12,1
B00352M1RA,2012-09-28,1
B00352M1RA,2012-11-10,1
B00352M1RA,2012-12-10,1
B00352M1RA,2012-12-15,1
B00352M1RA,2013-01-15,1
B00352M1RA,2013-03-23,1
B00352M1RA,2013-05-30,1
B00352M1RA,2013-06-05,1
B00352M1RA,2013-06-09,1
B00352M1RA,2013-06-14,1
B00352M1RA,2013-07-30,1
B00352M1RA,2013-08-06,1
B00352M1RA,2013-08-10,1
B00352M1RA,2013-08-15,1
B00352M1RA,2013-08-21,1
B00352M1RA,2013-09-16,1
B00352M1RA,2013-10-25,1
B00352M1RA,2013-11-29,1
B00352M1RA,2013-12-29,1
B00352M1RA,2014-04-03,1
B00352M1RA,2014-04-20,1
B00352M1RA,2014-04-24,1
B00352M1RA,2014-05-04,1
B00352M1RA,2014-06-27,1
B00352M1RA,2014-08-23,1
B00352M1RA,2015-08-07,1
B003553W0C,2015-02-06,1
B00365EACU,2011-12-04,1
B0036EFA84,2011-12-04,1
B0036F7QU8,2013-04-23,1
B0037AZLPE,2011-02-07,1
B0037AZLPE,2011-05-26,1
B0037AZLPE,2013-08-03,1
B0037AZLPE,2015-04-17,1
B0037UZUR8,2010-11-18,1
B0037UZUR8,2011-02-04,1
B0037UZUR8,2011-03-21,1
B0037UZUR8,2011-03-23,1
B0037UZUR8,2011-04-15,1
B0037UZUR8,2011-05-05,1
B0037UZUR8,2011-05-09,1
B0037UZUR8,2011-06-27,1
B0037UZUR8,2011-08-08,1
B0037UZUR8,2011-08-22,1
B0037UZUR8,2011-10-10,1
B0037UZUR8,2011-11-06,1
B0037UZUR8,2011-12-06,1
B0037UZUR8,2012-03-26,1
B0037UZUR8,2012-06-22,1
B0037UZUR8,2012-09-21,1
B0037UZUR8,2013-01-31,1
B0037UZUR8,2013-02-18,1
B0037UZUR8,2013-03-04,1
B0037UZUR8,2013-05-15,1
B0037UZUR8,2013-08-13,1
B0037UZUR8,2013-09-29,1
B0037UZUR8,2013-10-18,1
B0037UZUR8,2014-01-28,1
B0037UZUR8,2015-01-01,1
B0037UZUR8,2015-04-12,1
B0037UZUR8,2015-05-30,1
B0039NLVVC,2011-12-04,1
B003C08MDW,2012-01-10,1
B003C08MKK,2015-03-16,1
B003C08N4U,2010-06-04,1
B003C08N4U,2012-01-05,1
B003C08N4U,2013-07-04,1
B003C08N4U,2013-10-12,1
B003C08N4U,2014-02-18,1
B003C08N4U,2014-07-13,1
B003C08N4U,2014-08-27,1
B003C08N4U,2014-09-22,1
B003C08N4U,2015-04-07,1
B003C08N4U,2015-04-10,1
B003C08N4U,2015-07-09,1
B003C0AD3Y,2015-06-12,1
B003C0ADGQ,2013-05-16,1
B003C0ADGQ,2013-11-13,1
B003C0ADGQ,2014-10-20,1
B003C0ADP2,2011-06-27,1
B003C0ADP2,2011-06-30,1
B003C0ADP2,2012-06-07,1
B003C0ADP2,2013-01-19,1
B003C0ADP2,2013-06-26,1
B003C0ADP2,2013-12-26,1
B003C0ADP2,2014-01-19,1
B003C0ADP2,2014-02-12,1
B003C0ADP2,2014-03-23,1
B003C0ADP2,2014-10-04,1
B003C0ADP2,2014-10-24,1
B003C0ADP2,2015-01-18,1
B003C0ADP2,2015-07-02,1
B003C0AE6A,2013-01-25,1
B003C0AEJC,2014-02-05,1
B003C0AEXS,2013-08-14,1
B003C0AEXS,2014-12-23,1
B003C0AG9K,2014-06-18,1
B003C0AG9K,2014-09-01,1
B003C0AG9K,2015-06-15,1
B003C0AG9K,2015-07-01,1
B003C0AGUO,2013-03-30,1
B003C0AGUO,2014-09-14,1
B003C0AGUO,2014-11-15,1
B003C0AH3U,2010-06-14,1
B003C0AH3U,2011-09-27,1
B003C0AH3U,2012-12-07,1
B003C0AH3U,2013-01-27,1
B003C0AH3U,2013-07-14,1
B003C0AH3U,2013-09-06,1
B003C0AHA8,2013-09-13,1
B003C0AHA8,2015-04-06,1
B003C0AHA8,2015-04-30,1
B003C0CC1U,2011-10-20,1
B003C0CC1U,2012-12-04,1
B003C0CC1U,2013-05-01,1
B003C0CC1U,2015-07-12,1
B003C0CC8S,2013-08-28,1
B003C0CC8S,2015-03-24,1
B003C0CCRY,2012-02-28,1
B003C0CCRY,2013-06-06,1
B003C0CCRY,2013-06-11,1
B003C0CCRY,2013-11-04,1
B003C0CCRY,2015-01-08,1
B003C0CCRY,2015-01-10,1
B003C0CCRY,2015-03-06,1
B003C0CCRY,2015-05-31,1
B003C0CD8M,2014-08-12,1
B003C0CD8M,2015-04-03,1
B003C0CDM8,2014-06-20,1
B003C0CDM8,2015-01-16,1
B003C0CFEE,2011-04-06,1
B003C0CFQM,2014-06-12,1
B003C0EJH0,2012-08-10,1
B003C0EJH0,2013-10-20,1
B003C0EJH0,2013-11-19,1
B003C0EJS4,2011-09-28,1
B003CK3LDI,2010-05-03,1
B003CK3LDI,2010-06-08,1
B003CK3LDI,2010-10-04,1
B003CK3LDI,2010-10-05,1
B003CK3LDI,2010-10-19,1
B003CK3LDI,2010-11-07,1
B003CK3LDI,2010-11-24,1
B003CK3LDI,2010-11-30,1
B003CK3LDI,2010-12-04,2
B003CK3LDI,2011-01-12,1
B003CK3LDI,2011-02-07,1
B003CK3LDI,2011-02-27,1
B003CK3LDI,2011-02-28,1
B003CK3LDI,2011-03-01,1
B003CK3LDI,2011-03-04,1
B003CK3LDI,2011-03-11,1
B003CK3LDI,2011-03-28,1
B003CK3LDI,2011-03-29,1
B003CK3LDI,2011-03-31,1
B003CK3LDI,2011-04-05,2
B003CK3LDI,2011-04-25,1
B003CK3LDI,2011-05-20,1
B003CK3LDI,2011-05-23,1
B003CK3LDI,2011-06-07,1
B003CK3LDI,2011-06-08,1
B003CK3LDI,2011-06-16,1
B003CK3LDI,2011-08-31,1
B003CK3LDI,2011-09-22,1
B003CK3LDI,2011-10-09,1
B003CK3LDI,2011-10-17,1
B003CK3LDI,2011-10-18,1
B003CK3LDI,2011-12-15,1
B003CK3LDI,2012-01-18,1
B003CK3LDI,2012-01-27,1
B003CK3LDI,2012-02-06,1
B003CK3LDI,2012-03-03,1
B003CK3LDI,2012-04-02,2
B003CK3LDI,2012-04-08,1
B003CK3LDI,2012-04-18,1
B003CK3LDI,2012-05-11,1
B003CK3LDI,2012-05-17,1
B003CK3LDI,2012-05-18,1
B003CK3LDI,2012-05-21,1
B003CK3LDI,2012-06-20,1
B003CK3LDI,2012-06-21,1
B003CK3LDI,2012-07-01,1
B003CK3LDI,2012-07-21,1
B003CK3LDI,2012-07-26,1
B003CK3LDI,2012-07-29,1
B003CK3LDI,2012-08-01,1
B003CK3LDI,2012-08-03,1
B003CK3LDI,2012-08-04,1
B003CK3LDI,2012-08-07,1
B003CK3LDI,2012-08-13,1
B003CK3LDI,2012-08-22,1
B003CK3LDI,2012-08-23,1
B003CK3LDI,2012-09-01,1
B003CK3LDI,2012-09-18,1
B003CK3LDI,2012-10-03,1
B003CK3LDI,2012-10-19,1
B003CK3LDI,2012-11-02,1
B003CK3LDI,2012-11-11,1
B003CK3LDI,2012-11-17,1
B003CK3LDI,2012-11-27,1
B003CK3LDI,2012-12-01,1
B003CK3LDI,2012-12-03,1
B003CK3LDI,2012-12-04,1
B003CK3LDI,2012-12-12,1
B003CK3LDI,2012-12-28,1
B003CK3LDI,2012-12-30,1
B003CK3LDI,2013-01-03,1
B003CK3LDI,2013-01-05,1
B003CK3LDI,2013-01-10,1
B003CK3LDI,2013-01-15,1
B003CK3LDI,2013-01-22,1
B003CK3LDI,2013-01-29,1
B003CK3LDI,2013-02-04,1
B003CK3LDI,2013-02-07,1
B003CK3LDI,2013-02-08,1
B003CK3LDI,2013-02-11,1
B003CK3LDI,2013-02-18,1
B003CK3LDI,2013-02-21,2
B003CK3LDI,2013-02-22,2
B003CK3LDI,2013-03-14,2
B003CK3LDI,2013-03-17,1
B003CK3LDI,2013-03-19,1
B003CK3LDI,2013-03-20,1
B003CK3LDI,2013-03-26,1
B003CK3LDI,2013-03-30,1
B003CK3LDI,2013-04-13,1
B003CK3LDI,2013-04-30,1
B003CK3LDI,2013-05-05,1
B003CK3LDI,2013-05-17,1
B003CK3LDI,2013-05-19,1
B003CK3LDI,2013-05-20,1
B003CK3LDI,2013-05-22,1
B003CK3LDI,2013-05-23,1
B003CK3LDI,2013-05-25,1
B003CK3LDI,2013-05-29,1
B003CK3LDI,2013-05-30,1
B003CK3LDI,2013-06-03,1
B003CK3LDI,2013-06-05,1
B003CK3LDI,2013-06-06,1
B003CK3LDI,2013-06-11,3
B003CK3LDI,2013-06-13,3
B003CK3LDI,2013-06-14,2
B003CK3LDI,2013-06-18,1
B003CK3LDI,2013-06-23,1
B003CK3LDI,2013-06-26,2
B003CK3LDI,2013-06-27,2
B003CK3LDI,2013-07-14,1
B003CK3LDI,2013-07-25,1
B003CK3LDI,2013-07-28,1
B003CK3LDI,2013-07-30,2
B003CK3LDI,2013-07-31,1
B003CK3LDI,2013-08-03,1
B003CK3LDI,2013-08-06,2
B003CK3LDI,2013-08-08,1
B003CK3LDI,2013-08-09,2
B003CK3LDI,2013-08-11,3
B003CK3LDI,2013-08-12,1
B003CK3LDI,2013-08-14,1
B003CK3LDI,2013-08-16,1
B003CK3LDI,2013-08-20,1
B003CK3LDI,2013-08-22,2
B003CK3LDI,2013-08-28,1
B003CK3LDI,2013-08-30,1
B003CK3LDI,2013-08-31,1
B003CK3LDI,2013-09-02,2
B003CK3LDI,2013-09-03,1
B003CK3LDI,2013-09-05,1
B003CK3LDI,2013-09-11,1
B003CK3LDI,2013-09-13,1
B003CK3LDI,2013-09-19,1
B003CK3LDI,2013-09-23,1
B003CK3LDI,2013-09-26,1
B003CK3LDI,2013-10-03,2
B003CK3LDI,2013-10-05,1
B003CK3LDI,2013-10-09,1
B003CK3LDI,2013-10-10,1
B003CK3LDI,2013-10-11,2
B003CK3LDI,2013-10-16,1
B003CK3LDI,2013-10-20,1
B003CK3LDI,2013-10-22,1
B003CK3LDI,2013-10-27,1
B003CK3LDI,2013-10-30,1
B003CK3LDI,2013-11-06,1
B003CK3LDI,2013-11-13,1
B003CK3LDI,2013-11-14,1
B003CK3LDI,2013-11-15,1
B003CK3LDI,2013-11-23,1
B003CK3LDI,2013-11-29,1
B003CK3LDI,2013-11-30,1
B003CK3LDI,2013-12-03,1
B003CK3LDI,2013-12-06,1
B003CK3LDI,2013-12-14,1
B003CK3LDI,2013-12-16,2
B003CK3LDI,2013-12-17,1
B003CK3LDI,2013-12-19,1
B003CK3LDI,2013-12-23,1
B003CK3LDI,2013-12-27,1
B003CK3LDI,2013-12-30,1
B003CK3LDI,2014-01-06,1
B003CK3LDI,2014-01-09,2
B003CK3LDI,2014-01-10,1
B003CK3LDI,2014-01-15,1
B003CK3LDI,2014-01-20,1
B003CK3LDI,2014-01-22,2
B003CK3LDI,2014-01-23,1
B003CK3LDI,2014-01-30,2
B003CK3LDI,2014-02-03,1
B003CK3LDI,2014-02-09,1
B003CK3LDI,2014-02-12,2
B003CK3LDI,2014-02-15,1
B003CK3LDI,2014-02-17,1
B003CK3LDI,2014-02-25,1
B003CK3LDI,2014-02-27,1
B003CK3LDI,2014-03-03,1
B003CK3LDI,2014-03-04,1
B003CK3LDI,2014-03-07,2
B003CK3LDI,2014-03-10,1
B003CK3LDI,2014-03-15,1
B003CK3LDI,2014-03-17,1
B003CK3LDI,2014-03-23,1
B003CK3LDI,2014-03-31,2
B003CK3LDI,2014-04-01,2
B003CK3LDI,2014-04-02,4
